# Began on:  2021-07-07 08:54:09.232917
216	233.64	0.0067	10	[233.63, 233.64, 233.64, 233.64, 233.64, 233.64, 233.65, 233.65, 233.65, 233.65]
217	234.74	0.0123	10	[234.72, 234.72, 234.73, 234.73, 234.74, 234.74, 234.75, 234.75, 234.75, 234.75]
218	235.71	0.0042	10	[235.7, 235.7, 235.71, 235.71, 235.71, 235.71, 235.71, 235.71, 235.71, 235.71]
219	236.95	0.0860	10	[236.78, 236.79, 236.99, 236.99, 236.99, 236.99, 236.99, 236.99, 236.99, 236.98]
220	237.95	0.0063	10	[237.94, 237.95, 237.95, 237.95, 237.95, 237.95, 237.95, 237.96, 237.96, 237.96]
221	239.09	0.0070	10	[239.08, 239.08, 239.08, 239.08, 239.08, 239.09, 239.09, 239.09, 239.09, 239.1]
222	240.17	0.0000	10	[240.17, 240.17, 240.17, 240.17, 240.17, 240.17, 240.17, 240.17, 240.17, 240.17]
223	241.10	0.0143	10	[241.08, 241.09, 241.09, 241.1, 241.1, 241.11, 241.11, 241.12, 241.12, 241.12]
224	240.75	0.0052	10	[240.75, 240.75, 240.75, 240.75, 240.75, 240.75, 240.74, 240.74, 240.74, 240.74]
225	242.18	0.0042	10	[242.17, 242.17, 242.18, 242.18, 242.18, 242.18, 242.18, 242.18, 242.18, 242.18]
226	243.17	0.0070	10	[243.16, 243.16, 243.16, 243.16, 243.16, 243.17, 243.17, 243.17, 243.17, 243.18]
227	244.27	0.0032	10	[244.27, 244.27, 244.27, 244.27, 244.27, 244.27, 244.27, 244.27, 244.27, 244.28]
228	245.19	0.0158	10	[245.17, 245.18, 245.18, 245.19, 245.19, 245.2, 245.2, 245.21, 245.21, 245.22]
229	246.39	0.0067	10	[246.38, 246.38, 246.39, 246.39, 246.39, 246.39, 246.39, 246.39, 246.4, 246.4]
230	247.39	0.0070	10	[247.38, 247.39, 247.39, 247.39, 247.39, 247.4, 247.4, 247.4, 247.4, 247.4]
231	248.46	0.0057	10	[248.45, 248.46, 248.46, 248.46, 248.46, 248.46, 248.46, 248.46, 248.47, 248.47]
232	249.50	0.0088	10	[249.49, 249.49, 249.49, 249.5, 249.5, 249.5, 249.51, 249.51, 249.51, 249.51]
233	250.63	0.0042	10	[250.63, 250.63, 250.63, 250.63, 250.63, 250.63, 250.63, 250.63, 250.64, 250.64]
234	251.64	0.0052	10	[251.64, 251.64, 251.64, 251.64, 251.64, 251.64, 251.65, 251.65, 251.65, 251.65]
235	252.71	0.0097	10	[252.69, 252.7, 252.7, 252.7, 252.7, 252.71, 252.71, 252.71, 252.72, 252.72]
236	253.78	0.0053	10	[253.77, 253.77, 253.77, 253.77, 253.77, 253.78, 253.78, 253.78, 253.78, 253.78]
237	254.83	0.0082	10	[254.82, 254.82, 254.82, 254.83, 254.83, 254.83, 254.83, 254.84, 254.84, 254.84]
238	255.84	0.0053	10	[255.83, 255.83, 255.83, 255.83, 255.83, 255.84, 255.84, 255.84, 255.84, 255.84]
239	256.88	0.0052	10	[256.88, 256.88, 256.88, 256.88, 256.88, 256.88, 256.89, 256.89, 256.89, 256.89]
240	256.04	0.0042	10	[256.04, 256.04, 256.04, 256.04, 256.04, 256.04, 256.04, 256.04, 256.03, 256.03]
241	257.32	0.0125	10	[257.3, 257.31, 257.31, 257.31, 257.32, 257.32, 257.33, 257.33, 257.33, 257.34]
242	258.39	0.0042	10	[258.39, 258.39, 258.39, 258.39, 258.39, 258.39, 258.39, 258.39, 258.4, 258.4]
243	259.41	0.0032	10	[259.4, 259.41, 259.41, 259.41, 259.41, 259.41, 259.41, 259.41, 259.41, 259.41]
244	260.36	0.0088	10	[260.35, 260.35, 260.35, 260.35, 260.36, 260.36, 260.36, 260.37, 260.37, 260.37]
245	261.44	0.0088	10	[261.43, 261.43, 261.43, 261.44, 261.44, 261.44, 261.45, 261.45, 261.45, 261.45]
246	262.36	0.0116	10	[262.34, 262.34, 262.35, 262.35, 262.36, 262.36, 262.36, 262.37, 262.37, 262.37]
247	263.43	0.0103	10	[263.41, 263.42, 263.42, 263.42, 263.43, 263.43, 263.43, 263.44, 263.44, 263.44]
248	264.42	0.0052	10	[264.42, 264.42, 264.42, 264.42, 264.42, 264.42, 264.43, 264.43, 264.43, 264.43]
249	265.42	0.0067	10	[265.41, 265.41, 265.41, 265.41, 265.42, 265.42, 265.42, 265.42, 265.42, 265.43]
250	266.38	0.0088	10	[266.37, 266.37, 266.37, 266.37, 266.38, 266.38, 266.38, 266.39, 266.39, 266.39]
251	267.35	0.0120	10	[267.33, 267.34, 267.34, 267.34, 267.35, 267.35, 267.35, 267.36, 267.36, 267.37]
252	268.38	0.0063	10	[268.37, 268.37, 268.37, 268.38, 268.38, 268.38, 268.38, 268.38, 268.38, 268.39]
253	269.32	0.0079	10	[269.31, 269.31, 269.32, 269.32, 269.32, 269.32, 269.33, 269.33, 269.33, 269.33]
254	270.20	0.0095	10	[270.18, 270.19, 270.19, 270.19, 270.2, 270.2, 270.2, 270.2, 270.21, 270.21]
255	271.12	0.0079	10	[271.11, 271.11, 271.11, 271.11, 271.12, 271.12, 271.12, 271.12, 271.13, 271.13]
256	0.17	0.0000	10	[0.17, 0.17, 0.17, 0.17, 0.17, 0.17, 0.17, 0.17, 0.17, 0.17]
# Ended on:  2021-07-07 09:07:15.051478
